time,temperature,KE,PE,TE,P
1.3249999999999937,0.9964198476363775,1.4946297714545662,-5.611614917482466,-4.1169851460279,7.893635807107323
1.3299999999999936,0.9986795940294032,1.4980193910441049,-5.6150226071342555,-4.117003216090151,7.854612632429869
1.3349999999999935,1.0023401209782155,1.503510181467323,-5.62058631849197,-4.117076137024648,7.792757280110518
1.3399999999999934,1.006609161559011,1.5099137423385165,-5.627084907240825,-4.117171164902309,7.721602897597755
1.3449999999999933,1.0104706378650974,1.5157059567976463,-5.6329537482009915,-4.117247791403346,7.6581359936141
1.3499999999999932,1.0130923309758308,1.5196384964637464,-5.636914985058043,-4.117276488594297,7.616211636591165
1.354999999999993,1.014123238166481,1.5211848572497217,-5.638433636090015,-4.117248778840294,7.601528924396299
1.359999999999993,1.013755637938558,1.520633456907837,-5.637822211563056,-4.117188754655219,7.6103828994837786
1.3649999999999929,1.0125141388344154,1.5187712082516232,-5.635907190570377,-4.117135982318754,7.63328945579874
1.3699999999999928,1.0108788993453413,1.5163183490180117,-5.633439411378103,-4.117121062360092,7.6615758136196055
1.3749999999999927,1.0090127652377778,1.5135191478566667,-5.630658342999663,-4.117139195142996,7.692795811135461
1.3799999999999926,1.006779906910388,1.510169860365582,-5.6273379312088165,-4.117168070843234,7.729643854684994
1.3849999999999925,1.0039248865035806,1.5058873297553708,-5.623085513447824,-4.117198183692453,7.77643139777604
1.3899999999999924,1.000177203256606,1.5002658048849091,-5.6174946740603,-4.117228869175391,7.837362313565803
1.3949999999999922,0.9952641637551574,1.4928962456327362,-5.610156544115292,-4.117260298482556,7.91641621956807
1.3999999999999921,0.988973877322516,1.4834608159837739,-5.600733877385423,-4.117273061401649,8.017436713127374
1.404999999999992,0.9813258568661234,1.471988785299185,-5.589232642394878,-4.117243857095693,8.140801677556484
1.409999999999992,0.9727546813443705,1.4591320220165558,-5.576299294979813,-4.117167272963258,8.279877860636716
1.4149999999999918,0.9641347283553913,1.446202092533087,-5.5632687710801765,-4.117066678547089,8.420312029028189
1.4199999999999917,0.9565314445627091,1.4347971668440638,-5.551782971924654,-4.11698580508059,8.54434287690081
1.4249999999999916,0.9508128906732416,1.4262193360098625,-5.543170333584715,-4.116950997574852,8.637766135449565
1.4299999999999915,0.9474091296394124,1.4211136944591185,-5.538065587133895,-4.116951892674777,8.69457922281054
1.4349999999999914,0.9463642116517297,1.4195463174775946,-5.53651040256965,-4.1169640850920555,8.714990513912277
1.4399999999999913,0.9475540832179858,1.4213311248269789,-5.538302830899127,-4.116971706072149,8.701809042585237
1.4449999999999912,0.9508466579639101,1.4262699869458653,-5.543246016895791,-4.116976029949926,8.657278966324666
1.449999999999991,0.956106255562967,1.4341593833444506,-5.551149803498963,-4.116990420154512,8.583088348054352
1.454999999999991,0.963084878975385,1.4446273184630776,-5.561656610028051,-4.117029291564974,8.482652316613065
1.4599999999999909,0.971306464965345,1.4569596974480175,-5.574055002601678,-4.1170953051536605,8.363018530276461
1.4649999999999908,0.9800428198318214,1.470064229747732,-5.587241429988727,-4.117177200240994,8.235551974086064
1.4699999999999906,0.9884486427196998,1.4826729640795497,-5.599921272386293,-4.117248308306744,8.113983280282806
1.4749999999999905,0.9957984490696408,1.4936976736044612,-5.610985319294505,-4.117287645690043,8.009942791759629
1.4799999999999904,1.0016723456838326,1.502508518525749,-5.619796483969725,-4.1172879654439765,7.929646899905733
1.4849999999999903,1.0060050596008348,1.5090075894012522,-5.6262705032946885,-4.117262913893436,7.873425294728889
1.4899999999999902,1.0089976306605122,1.5134964459907683,-5.630725968049541,-4.117229522058773,7.837582434890704
1.4949999999999901,1.010938885984776,1.5164083289771644,-5.633618624856387,-4.117210295879223,7.816521183954434
1.49999999999999,1.0119937446349918,1.5179906169524877,-5.635212262110903,-4.117221645158415,7.8074313496350785
1.50499999999999,1.01207294410674,1.5181094161601099,-5.635366729754096,-4.117257313593986,7.81173792880728
1.5099999999999898,1.0109012464647453,1.5163518696971179,-5.633642545332421,-4.117290675635303,7.835120782495811
1.5149999999999897,1.0082482090938698,1.5123723136408045,-5.62966706619364,-4.117294752552836,7.882211551770347
1.5199999999999896,1.0041748860917903,1.5062623291376853,-5.623521006584541,-4.1172586774468565,7.95297711949356
1.5249999999999895,0.999152936369472,1.4987294045542081,-5.615916395925322,-4.117186991371114,8.040448674063523
1.5299999999999894,0.9940086915519932,1.49101303732799,-5.608108254195797,-4.117095216867808,8.131708994724388
1.5349999999999893,0.9897574583047907,1.484636187457186,-5.601639360631604,-4.117003173174418,8.210215579095921
1.5399999999999892,0.9873716089492397,1.4810574134238594,-5.597998284420959,-4.1169408709971,8.259793748822634
1.544999999999989,0.9874789351742097,1.4812184027613147,-5.598155071337624,-4.116936668576309,8.269408098778625
1.549999999999989,0.9901149811125894,1.485172471668884,-5.60215738124516,-4.116984909576276,8.238305054025362
1.5549999999999888,0.9947600055544632,1.492140008331695,-5.609194410754834,-4.11705440242314,8.175030536705448
1.5599999999999887,1.0006138965026032,1.5009208447539046,-5.618043022046844,-4.117122177292939,8.09234341893006
1.5649999999999886,1.0068134270409088,1.5102201405613633,-5.6274108910853675,-4.117190750524005,8.00327416326837
1.5699999999999885,1.012492899310241,1.5187393489653613,-5.635999016505148,-4.117259667539787,7.920797264689151
1.5749999999999884,1.0168288540554944,1.5252432810832415,-5.642558066513065,-4.117314785429823,7.857913988844
1.5799999999999883,1.0191718700888268,1.5287578051332402,-5.646098464849194,-4.117340659715953,7.824973404219107
1.5849999999999882,1.0192118110739257,1.5288177166108885,-5.646145681021094,-4.117327964410205,7.827011304145369
1.589999999999988,1.0170617897565262,1.5255926846347894,-5.642872219998936,-4.117279535364147,7.862468922038385
1.594999999999988,1.0132671960023876,1.5199007940035814,-5.637097907989403,-4.117197113985822,7.923174298593389
1.5999999999999879,1.0087791442160972,1.5131687163241456,-5.630251475260617,-4.117082758936471,7.994699695451653
1.6049999999999878,1.0048654054818944,1.5072981082228416,-5.624257327777482,-4.11695921955464,8.057078915971317
1.6099999999999877,1.0028596784192179,1.504289517628827,-5.621162646655139,-4.116873129026312,8.088280138891069
1.6149999999999876,1.0036780166889345,1.5055170250334018,-5.622399035752152,-4.116882010718752,8.072393743068654
1.6199999999999875,1.0072789842365246,1.510918476354787,-5.627924443630834,-4.1170059672760475,8.009329864023758
1.6249999999999873,1.0125222675417613,1.5187834013126422,-5.635967517721217,-4.117184116408574,7.918610643387655
1.6299999999999872,1.0177296476757511,1.5265944715136266,-5.643908768191681,-4.117314296678054,7.829318830182826
1.6349999999999871,1.021597694523028,1.532396541784542,-5.64973095841673,-4.117334416632188,7.76333459293335
1.639999999999987,1.0237978002748194,1.5356967004122288,-5.652951739881576,-4.117255039469347,7.725671256510082
1.644999999999987,1.0249297624097051,1.5373946436145578,-5.654530939300549,-4.117136295685992,7.7052072799985005
1.6499999999999868,1.0259655080851235,1.5389482621276855,-5.65600490640714,-4.1170566442794545,7.684508917720732
1.6549999999999867,1.0275382157045916,1.5413073235568873,-5.658376028411581,-4.117068704854694,7.652498819600901
1.6599999999999866,1.029475486960471,1.5442132304407064,-5.661379899001587,-4.117166668560881,7.612124469329725
1.6649999999999865,1.0308361061370794,1.5462541592056191,-5.663552348946409,-4.11729818974079,7.5798835127662585
1.6699999999999864,1.0303762122010116,1.5455643183015175,-5.662967920663388,-4.117403602361871,7.577055509548148
1.6749999999999863,1.0271425048182063,1.5407137572273095,-5.658151491887464,-4.117437734660155,7.619832745884506
1.6799999999999862,1.0208722546495799,1.53130838197437,-5.648706030670347,-4.117397648695977,7.712525013625912
1.684999999999986,1.0120607534840624,1.5180911302260938,-5.635396064038363,-4.117304933812269,7.846757217692522
1.689999999999986,1.0017450612960515,1.5026175919440772,-5.619815955782392,-4.117198363838314,8.005002079014595
1.6949999999999859,0.9911122280793897,1.4866683421190847,-5.60378981638354,-4.117121474264455,8.167540409454974
1.6999999999999857,0.9810839445993952,1.4716259168990928,-5.58872294327415,-4.117097026375057,8.319421590398605
1.7049999999999856,0.9720838141361614,1.4581257212042422,-5.575242052222466,-4.117116331018224,8.45440132134992
1.7099999999999855,0.9641149888818309,1.4461724833227463,-5.563319402720677,-4.117146919397931,8.573614806843656
1.7149999999999854,0.9570408377639624,1.4355612566459435,-5.55272418071057,-4.117162924064625,8.680230068468166
1.7199999999999853,0.9508501275246599,1.4262751912869898,-5.543429228638964,-4.117154037351975,8.774787208824812
1.7249999999999852,0.9457847218647617,1.4186770827971424,-5.535796400089354,-4.117119317292212,8.853494883054472
1.729999999999985,0.9423349270004819,1.413502390500723,-5.53056334623057,-4.117060955729848,8.908444854566119
1.734999999999985,0.9411701150755192,1.4117551726132789,-5.528745842143921,-4.116990669530642,8.92890281153017
1.739999999999985,0.9430157908117733,1.41452368621766,-5.531454145690279,-4.116930459472619,8.902485707572087
1.7449999999999848,0.9483978973301337,1.4225968459952005,-5.539515296832525,-4.116918450837326,8.81990482292807
1.7499999999999847,0.9572626915672096,1.4358940373508144,-5.55288436508705,-4.116990327736236,8.680775954856534
1.7549999999999846,0.9687302769241073,1.453095415386161,-5.570225901524626,-4.117130486138465,8.49903802098243
1.7599999999999845,0.981246296467238,1.471869444700857,-5.589155651516412,-4.117286206815556,8.300093587341356
1.7649999999999844,0.9930883475850615,1.4896325213775923,-5.607034449621256,-4.117401928243664,8.112423189388947
1.7699999999999843,1.002927225199668,1.504390837799502,-5.621831109633768,-4.117440271834266,7.957410414309844
1.7749999999999841,1.0101672753279753,1.5152509129919631,-5.632655616454358,-4.117404703462395,7.844302183032914
1.779999999999984,1.0149706716130384,1.5224560074195577,-5.639780190493337,-4.117324183073779,7.769787832145966
1.784999999999984,1.0180017527409075,1.5270026291113614,-5.644236328562364,-4.117233699451003,7.722132015276405
1.7899999999999838,1.0200422981727513,1.5300634472591268,-5.647234765406278,-4.117171318147151,7.688030559395156
1.7949999999999837,1.0216027093948594,1.5324040640922891,-5.649568369435231,-4.117164305342942,7.658942983452092
1.7999999999999836,1.0226553958773499,1.5339830938160248,-5.6511939521020444,-4.117210858286019,7.635905818597894
1.8049999999999835,1.0226890043117003,1.5340335064675505,-5.651299485271736,-4.117265978804186,7.628369694759309
1.8099999999999834,1.0210922198135086,1.531638329720263,-5.648927730867252,-4.117289401146989,7.647506620872469
1.8149999999999833,1.017554400817071,1.5263316012256063,-5.6436012544846506,-4.1172696532590445,7.698891582901993
1.8199999999999832,1.0122117813440419,1.518317672016063,-5.635532067032487,-4.117214395016424,7.78031843323824
1.824999999999983,1.0055987068965477,1.5083980603448215,-5.625534569361025,-4.117136509016204,7.883353931297032
1.829999999999983,0.9985355319083313,1.4978032978624969,-5.614850541298538,-4.117047243436041,7.994814764435885
1.8349999999999829,0.9919632415927182,1.4879448623890774,-5.60491619258791,-4.116971330198833,8.099437263247058
1.8399999999999828,0.986710536959565,1.4800658054393474,-5.596999177170573,-4.116933371731226,8.183713152410757
1.8449999999999827,0.9832613603408357,1.4748920405112536,-5.591831162469516,-4.116939121958263,8.240126849350808
1.8499999999999825,0.9817044162586799,1.47255662438802,-5.589518289181434,-4.116961664793415,8.267808534269149
1.8549999999999824,0.9819229544741779,1.4728844317112668,-5.589863043364024,-4.1169786116527565,8.26905795621015
1.8599999999999823,0.9837825642095473,1.475673846314321,-5.5926710979042165,-4.116997251589895,8.245190242662513
1.8649999999999822,0.9870424088262716,1.4805636132394075,-5.5976163539451065,-4.117052740705699,8.198807468503686
1.8699999999999821,0.9911400649490741,1.4867100974236112,-5.6038477239883795,-4.117137626564769,8.13827432383837
1.874999999999982,0.9952476643168521,1.492871496475278,-5.610085691338798,-4.117214194863521,8.077304313758058
1.879999999999982,0.9986217419310442,1.4979326128965662,-5.615180011453498,-4.117247398556932,8.028313133469878
1.8849999999999818,1.0009252466404646,1.5013878699606968,-5.618618764514238,-4.117230894553542,7.996712435630127
1.8899999999999817,1.0023201027099087,1.503480154064863,-5.620656569816936,-4.1171764157520725,7.979333941369404
1.8949999999999816,1.0033239842917079,1.504985976437562,-5.622099982997696,-4.117114006560134,7.967299184826696
1.8999999999999815,1.0044973909831636,1.5067460864747455,-5.623831795400549,-4.117085708925804,7.950357542811469
1.9049999999999814,1.0060772112405933,1.50911581686089,-5.626230368788891,-4.117114551928001,7.924260881641999
1.9099999999999813,1.0077589119991337,1.5116383679987007,-5.628828236632443,-4.1171898686337425,7.893764016917963
1.9149999999999812,1.0087843557972314,1.513176533695847,-5.630455705932848,-4.1172791722370015,7.871590926901268
1.919999999999981,1.0082411065832888,1.5123616598749332,-5.629715797409905,-4.1173541375349725,7.872951681389213
1.924999999999981,1.005379917665228,1.508069876497842,-5.625461640162138,-4.117391763664297,7.9102438255327785
1.9299999999999808,0.999886415021066,1.499829622531599,-5.617196027494827,-4.117366404963228,7.989521973544871
1.9349999999999807,0.9921251282663254,1.4881876923994881,-5.605449992246418,-4.11726229984693,8.106040211772488
1.9399999999999806,0.9832576087910377,1.4748864131865567,-5.591980645389641,-4.117094232203084,8.241711715736946
1.9449999999999805,0.9750420763286232,1.4625631144929347,-5.579482223040559,-4.116919108547624,8.368030385024582
1.9499999999999804,0.9692810237967016,1.4539215356950523,-5.570729721637586,-4.116808185942534,8.45521685085748
1.9549999999999803,0.967144578338656,1.450716867507984,-5.567517773283507,-4.1168009057755235,8.48402772756285
1.9599999999999802,0.9687891593028654,1.4531837389542979,-5.57006305040181,-4.116879311447512,8.452687168831984
1.96499999999998,0.9734774746056779,1.460216211908517,-5.577215951256175,-4.116999739347658,8.37376581802742
1.96999999999998,0.979973025910915,1.4699595388663724,-5.587088770403062,-4.11712923153669,8.267065173377363
1.9749999999999799,0.9868897141439448,1.480334571215917,-5.597582979248992,-4.117248408033075,8.154410769719552
1.9799999999999798,0.9929288267908862,1.4893932401863295,-5.606731957102555,-4.117338716916226,8.055865813039711
1.9849999999999797,0.9970887584291296,1.4956331376436944,-5.613017375890579,-4.117384238246885,7.986961971312034
1.9899999999999796,0.9988173100339257,1.4982259650508887,-5.615610515785188,-4.117384550734299,7.955885431287124
1.9949999999999795,0.9980290199407362,1.4970435299111042,-5.6143977362725614,-4.117354206361457,7.963675213026394
1.9999999999999793,0.9950018116034237,1.4925027174051357,-5.609813246542836,-4.117310529137701,8.00535455580943
2.0049999999999795,0.9902282452030775,1.4853423678046163,-5.602602799314289,-4.117260431509672,8.073578531327863
2.0099999999999794,0.9843106684202703,1.4764660026304055,-5.5936721006256365,-4.117206097995231,8.159068952333842
2.0149999999999793,0.9779213721063975,1.4668820581595963,-5.5840323354755705,-4.117150277315973,8.251932687434058
2.019999999999979,0.971763219299734,1.457644828949601,-5.574743334391342,-4.11709850544174,8.341404327032874
2.024999999999979,0.9664677377520435,1.4497016066280652,-5.566772095730295,-4.117070489102231,8.417763233201327
2.029999999999979,0.9624415932291794,1.4436623898437693,-5.5607356954641345,-4.117073305620365,8.474942068799718
2.034999999999979,0.9597911548117047,1.4396867322175573,-5.556781309859701,-4.117094577642145,8.512165785099736
2.0399999999999787,0.9584364325982914,1.437654648897437,-5.554760671686108,-4.117106022788671,8.531481809655238
2.0449999999999786,0.9583172364138192,1.4374758546207287,-5.554577646745963,-4.117101792125234,8.534263076209818
2.0499999999999785,0.9594420415872006,1.439163062380801,-5.556271334804677,-4.117108272423876,8.519359446700543
2.0549999999999784,0.9616796213741267,1.44251943206119,-5.55967558788225,-4.11715615582106,8.487639770840055
2.0599999999999783,0.9645039841725787,1.446755976258868,-5.564002075528495,-4.117246099269627,8.446959045434372
2.064999999999978,0.9670135792175546,1.4505203688263317,-5.56786193195975,-4.117341563133419,8.412225718239114
2.069999999999978,0.9682590109242927,1.452388516386439,-5.5697922911489055,-4.117403774762467,8.398905773757596
2.074999999999978,0.9676120052180875,1.4514180078271313,-5.568837128840253,-4.117419121013122,8.416878605400258
2.079999999999978,0.9649500325290112,1.447425048793517,-5.5648110158656525,-4.117385967072136,8.467602066494301
2.0849999999999778,0.9606484238565636,1.4409726357848454,-5.5582881240087785,-4.117315488223932,8.544830688660594
2.0899999999999777,0.9554906940756908,1.4332360411135363,-5.550454665206942,-4.117218624093406,8.63550682148736
2.0949999999999775,0.9505084784184298,1.4257627176276446,-5.542883907985957,-4.117121190358312,8.722973404015335
2.0999999999999774,0.9467050886133133,1.42005763291997,-5.537115338043226,-4.117057705123256,8.79048665094251
2.1049999999999773,0.9447116199728983,1.4170674299593475,-5.534120884156246,-4.117053454196898,8.827353591759964
2.1099999999999772,0.9445398852199087,1.416809827829863,-5.5339165790189275,-4.117106751189064,8.833718898244848
2.114999999999977,0.9456335053945465,1.4184502580918197,-5.535629650619923,-4.1171793925281035,8.819657044492551
2.119999999999977,0.9472196273585811,1.4208294410378717,-5.538061621616987,-4.1172321805791166,8.79848701722094
2.124999999999977,0.9486878531213485,1.4230317796820227,-5.540279183774418,-4.117247404092395,8.780179201658923
2.129999999999977,0.9497799963279124,1.4246699944918686,-5.541898237331583,-4.117228242839714,8.768570761742858
2.1349999999999767,0.9505863409133652,1.4258795113700478,-5.543068858692165,-4.1171893473221175,8.76164439882375
2.1399999999999766,0.9514045151614764,1.4271067727422146,-5.544260233772348,-4.117153461030133,8.754254966936209
2.1449999999999765,0.9525460228305268,1.42881903424579,-5.545952920210677,-4.117133885964887,8.741078104521847
2.1499999999999764,0.9542003297213584,1.4313004945820376,-5.5484297650806615,-4.117129270498624,8.719474170492125
2.1549999999999763,0.9564186849656722,1.4346280274485081,-5.551761569575736,-4.1171335421272275,8.689078282154993
2.159999999999976,0.9591764554353431,1.4387646831530145,-5.555904410633204,-4.11713972748019,8.650584300139554
2.164999999999976,0.9624291827805158,1.4436437741707737,-5.560792612224574,-4.117148838053801,8.604550281618971
2.169999999999976,0.9661196464281099,1.4491794696421647,-5.566341437299709,-4.117161967657544,8.551758453442627
2.174999999999976,0.9701645421517894,1.4552468132276841,-5.572424355651934,-4.117177542424249,8.493184796478392
2.1799999999999757,0.9744415734886073,1.4616623602329109,-5.57886057195849,-4.117198211725579,8.430371198192487
2.1849999999999756,0.9787398320398384,1.4681097480597576,-5.585342731812348,-4.117232983752591,8.365953757259469
2.1899999999999755,0.9826718752978765,1.4740078129468148,-5.5912976011129185,-4.1172897881661035,8.305558701899487
2.1949999999999754,0.9856551999757278,1.4784827999635919,-5.595833640478782,-4.11735084051519,8.25893350963173
2.1999999999999753,0.9870847772247814,1.480627165837172,-5.598013355467055,-4.117386189629882,8.236601503235136
2.204999999999975,0.986610363392283,1.4799155450884245,-5.5972942169745545,-4.11737867188613,8.244936974638696
2.209999999999975,0.9843590678951438,1.4765386018427158,-5.5938521993756405,-4.117313597532924,8.282829025652045
2.214999999999975,0.9810641208800764,1.4715961813201148,-5.588787920085948,-4.117191738765833,8.338597076259116
2.219999999999975,0.9779860518941741,1.4669790778412612,-5.584037509000807,-4.117058431159546,8.3909771218829
2.2249999999999748,0.9763907221246366,1.464586083186955,-5.581596550245409,-4.117010467058453,8.416917420390938
2.2299999999999747,0.9767384084690737,1.4651076127036107,-5.5821954513687535,-4.117087838665143,8.407905393659805
2.2349999999999746,0.9783378696400087,1.467506804460013,-5.584734210617412,-4.117227406157399,8.376405945572545
2.2399999999999745,0.9798732220442578,1.4698098330663865,-5.587147917093975,-4.117338084027588,8.345463345191115
2.2449999999999743,0.9802320064091566,1.4703480096137351,-5.587728430081119,-4.117380420467385,8.333901816365358
2.2499999999999742,0.9789756775379249,1.4684635163068873,-5.585812943025381,-4.117349426718494,8.34844248383183
2.254999999999974,0.9763861416462208,1.464579212469331,-5.58184742406669,-4.1172682115973585,8.384040838472465
2.259999999999974,0.9732547792598104,1.4598821688897154,-5.577051752711363,-4.1171695838216475,8.427460054833901
2.264999999999974,0.9705506384148157,1.4558259576222234,-5.572911484059392,-4.117085526437169,8.462902618439362
2.269999999999974,0.9691105217820145,1.4536657826730217,-5.570698090980043,-4.117032308307022,8.47712724762098
2.2749999999999737,0.9694350687506695,1.4541526031260044,-5.571175783071023,-4.1170231799450185,8.462521069779994
2.2799999999999736,0.9715742795861629,1.4573614193792443,-5.574424969865658,-4.117063550486413,8.418504218502129
2.2849999999999735,0.9750947138139677,1.4626420707209515,-5.579782882864881,-4.11714081214393,8.3525310798598
2.2899999999999734,0.979221696638802,1.468832544958203,-5.586053190676154,-4.117220645717951,8.277599462137308
2.2949999999999733,0.9831468812023026,1.474720321803454,-5.591993604678425,-4.117273282874971,8.20771856547587
2.299999999999973,0.9863340627876263,1.4795010941814395,-5.5967820682186815,-4.117280974037241,8.151603569539683
2.304999999999973,0.9886715902245153,1.4830073853367731,-5.600257566753567,-4.117250181416794,8.11102672977616
2.309999999999973,0.9904411949324937,1.4856617923987405,-5.602855961022913,-4.117194168624173,8.08106303001668
2.314999999999973,0.9921315642113997,1.4881973463170997,-5.605344737600323,-4.117147391283223,8.053083206253916
2.3199999999999728,0.9941335260758072,1.4912002891137108,-5.608341142211799,-4.117140853098088,8.02007412609453
2.3249999999999726,0.9964581305446925,1.4946871958170387,-5.611866008618176,-4.1171788128011375,7.981389540767596
2.3299999999999725,0.998727936695396,1.4980919050430939,-5.615312486231801,-4.117220581188707,7.943849881836053
2.3349999999999724,1.000491757891509,1.5007376368372634,-5.617972504745712,-4.117234867908449,7.915428219464587
2.3399999999999723,1.0015329566519457,1.5022994349779184,-5.619521282443305,-4.1172218474653866,7.899072895580216
2.344999999999972,1.0018664087053735,1.5027996130580603,-5.620016450697603,-4.117216837639543,7.893250511727754
2.349999999999972,1.001461753851992,1.502192630777988,-5.61943887110418,-4.117246240326191,7.8977140931761625
2.354999999999972,1.0000428876821956,1.5000643315232933,-5.617350534187964,-4.117286202664671,7.9175502114733405
2.359999999999972,0.9972811611174678,1.4959217416762016,-5.613210824667501,-4.1172890829913,7.959423629517836
2.364999999999972,0.9931993126867334,1.4897989690301001,-5.607034507075225,-4.117235538045125,8.023800031142647
2.3699999999999717,0.9883424265389456,1.4825136398084182,-5.599663695002035,-4.117150055193617,8.101777616228613
2.3749999999999716,0.9835647553169802,1.4753471329754702,-5.592420064706775,-4.117072931731304,8.178795539325822
2.3799999999999715,0.9796584753478885,1.469487713021833,-5.5865162150435825,-4.11702850202175,8.241950874135886
2.3849999999999714,0.977118118583752,1.465677177875628,-5.58269340777623,-4.117016229900602,8.283510558212205
2.3899999999999713,0.9761109770314624,1.4641664655471935,-5.581192056907398,-4.117025591360203,8.301040972062234
2.394999999999971,0.9765564037452372,1.4648346056178558,-5.581885343142267,-4.117050737524411,8.295917975024285
2.399999999999971,0.9781971417857912,1.467295712678687,-5.584385201208282,-4.117089488529595,8.272081371327792
2.404999999999971,0.9806192784963014,1.470928917744452,-5.588071684079672,-4.1171427663352205,8.235779534810437
2.409999999999971,0.9832875454226738,1.4749313181340107,-5.592126028567723,-4.117194710433712,8.195827978816892
2.4149999999999707,0.9856900410115546,1.4785350615173318,-5.595755478629264,-4.117220417111932,8.160799870131289
2.4199999999999706,0.9875638729635099,1.481345809445265,-5.598551100942869,-4.117205291497605,8.135317144737654
2.4249999999999705,0.9890361502808334,1.4835542254212502,-5.60071033150565,-4.1171561060843995,8.117356033343853
2.4299999999999704,0.9905604815513606,1.485840722327041,-5.602939260953042,-4.117098538626002,8.09919046230243
2.4349999999999703,0.9926756593286318,1.4890134889929476,-5.606075588832288,-4.117062099839341,8.071497996086231
2.43999999999997,0.9956975663969609,1.4935463495954413,-5.610622228102024,-4.117075878506583,8.028391341991941
2.44499999999997,0.9994432552003502,1.4991648828005253,-5.616315318530967,-4.1171504357304425,7.97218984482885
2.44999999999997,1.0031323361865558,1.5046985042798338,-5.62195580791804,-4.117257303638206,7.91551450077994
2.45499999999997,1.0056652446059537,1.5084978669089306,-5.625833559051801,-4.117335692142872,7.876956827638193
2.4599999999999698,1.0061779737620855,1.5092669606431284,-5.626614062519449,-4.117347101876321,7.8705361635678255
2.4649999999999697,1.0044036160423382,1.5066054240635074,-5.6239129998255155,-4.117307575762008,7.899760000021288
2.4699999999999696,1.0005662973646086,1.5008494460469128,-5.618111516747711,-4.117262070700798,7.960018916772362
2.4749999999999694,0.9950303727656732,1.4925455591485097,-5.60978159603496,-4.1172360368864505,8.044976088447198
2.4799999999999693,0.9880736307467074,1.4821104461200612,-5.5993353934089685,-4.117224947288907,8.150764433312574
2.4849999999999692,0.9799231946745397,1.4698847920118097,-5.587089858252272,-4.117205066240461,8.275277920610787
2.489999999999969,0.9709632415907826,1.456444862386174,-5.573594973512461,-4.117150111126286,8.413869802816778
2.494999999999969,0.9619631586370018,1.4429447379555027,-5.559988049799742,-4.11704331184424,8.555531149023567
2.499999999999969,0.9541819448256414,1.4312729172384622,-5.5481739556960505,-4.116901038457588,8.68022698560629
2.504999999999969,0.9491247664440716,1.4236871496661074,-5.540482699320872,-4.116795549654766,8.762165050673026
2.5099999999999687,0.9478545927954527,1.421781889193179,-5.538585429258697,-4.116803540065518,8.782442428969564
2.5149999999999686,0.9503642236355023,1.4255463354532536,-5.5424504024532935,-4.116904067000039,8.74155667243584
2.5199999999999685,0.9557017246747436,1.4335525870121153,-5.550572086025831,-4.117019499013715,8.656768421997558
2.5249999999999684,0.9626207040746037,1.4439310561119054,-5.5610459631434646,-4.117114907031558,8.548426157176173
2.5299999999999683,0.9699678685927993,1.454951802889199,-5.572158118171868,-4.117206315282669,8.433905148320353
2.534999999999968,0.976673492085132,1.465010238127698,-5.582306123880136,-4.117295885752439,8.329567113697724
2.539999999999968,0.9817859605879439,1.4726789408819159,-5.590031860102653,-4.117352919220737,8.251004310354883
2.544999999999968,0.9847644471173062,1.4771466706759593,-5.5944802081511815,-4.117333537475222,8.207603647142035
2.549999999999968,0.9858158645946814,1.4787237968920222,-5.595958231891632,-4.1172344349996095,8.195844511238159
2.5549999999999677,0.9858630031841994,1.4787945047762991,-5.595916080135853,-4.117121575359554,8.199316222204898
2.5599999999999676,0.9859353049327649,1.4789029573991475,-5.595982846682537,-4.1170798892833895,8.199531614411649
2.5649999999999675,0.9864603772065502,1.4796905658098254,-5.596801176956712,-4.117110611146887,8.189826584400587
2.5699999999999674,0.9872431144922339,1.480864671738351,-5.597997444968701,-4.117132773230351,8.176027446372558
2.5749999999999673,0.9881028088751003,1.4821542133126504,-5.599251362815564,-4.117097149502913,8.16275730318185
2.579999999999967,0.9892958453247667,1.48394376798715,-5.600979961134706,-4.117036193147556,8.145625227821272
2.584999999999967,0.9912823183764082,1.4869234775646123,-5.6039389700581035,-4.117015492493491,8.115661217947697
2.589999999999967,0.9942086824159454,1.491313023623918,-5.6083718736546135,-4.117058850030695,8.06982208413843
2.594999999999967,0.9976803273210958,1.4965204909816436,-5.613653914789795,-4.117133423808152,8.015185593290639
2.599999999999967,1.0010379036368753,1.501556855455313,-5.618741598174648,-4.117184742719334,7.963467270825725
2.6049999999999667,1.0038246415313747,1.505736962297062,-5.622925756149835,-4.1171887938527725,7.92225857636222
2.6099999999999666,1.0059831294808153,1.508974694221223,-5.626139848311719,-4.117165154090496,7.891508559418343
2.6149999999999665,1.0077065006100707,1.5115597509151062,-5.628701347682911,-4.117141596767806,7.867383257454223
2.6199999999999664,1.009234256990489,1.5138513854857338,-5.630973827763378,-4.117122442277644,7.845755726671184
2.6249999999999662,1.010754726730061,1.5161320900950914,-5.63324945548871,-4.117117365393619,7.823362556117093
2.629999999999966,1.0123138941987087,1.518470841298063,-5.635607981979359,-4.1171371406812955,7.799059736063977
2.634999999999966,1.0137253852029355,1.5205880778044032,-5.637762459562291,-4.117174381757888,7.776148336882164
2.639999999999966,1.0146573906256255,1.5219860859384382,-5.6391868126851445,-4.117200726746706,7.760628900805806
2.644999999999966,1.0148714871645852,1.522307230746878,-5.639503104854356,-4.117195874107478,7.7567778809391505
2.6499999999999657,1.014369038072949,1.5215535571094239,-5.638724382350822,-4.117170825241398,7.764314180204972
